101 EQSim_Input_Geometry_2 2
102 End_Metadata
204 12634 50533 50534 50535 50536 161.268 9.67656e-11 0 0 90 1
201 1634 Puente_Hills_Subsection_0 60 0 15 33.9267 34.0741 -117.957 -117.808 -13000.1 -5000.05 0 8836.11 240
202 54729 33.9267 -117.861 -5000.05 0 2
202 54730 33.9559 -117.86 -6599.95 0 0
202 54731 33.9568 -117.892 -6599.95 2945.37 0
202 54732 33.9276 -117.893 -5000.05 2945.37 1
202 54733 33.9556 -117.848 -6600.02 0 0
202 54734 33.9849 -117.847 -8199.98 0 0
202 54735 33.9858 -117.879 -8199.98 2945.37 0
202 54736 33.9565 -117.88 -6600.02 2945.37 0
202 54737 33.9845 -117.835 -8200 0 0
202 54738 34.0138 -117.834 -9800 0 0
202 54739 34.0147 -117.866 -9800 2945.37 0
202 54740 33.9854 -117.867 -8200 2945.37 0
202 54741 34.0135 -117.822 -9799.97 0 0
202 54742 34.0427 -117.821 -11400 0 0
202 54743 34.0435 -117.853 -11400 2945.37 0
202 54744 34.0143 -117.854 -9799.97 2945.37 0
202 54745 34.0424 -117.809 -11399.9 0 0
202 54746 34.0716 -117.808 -13000.1 0 0
202 54747 34.0724 -117.84 -13000.1 2945.37 0
202 54748 34.0432 -117.841 -11399.9 2945.37 0
202 54749 33.9276 -117.893 -5000.05 2945.37 1
202 54750 33.9568 -117.892 -6599.95 2945.37 0
202 54751 33.9576 -117.924 -6599.95 5890.74 0
202 54752 33.9284 -117.925 -5000.05 5890.74 1
202 54753 33.9565 -117.88 -6600.02 2945.37 0
202 54754 33.9857 -117.879 -8199.98 2945.37 0
202 54755 33.9865 -117.911 -8199.98 5890.74 0
202 54756 33.9573 -117.912 -6600.02 5890.74 0
202 54757 33.9854 -117.867 -8200 2945.37 0
202 54758 34.0146 -117.866 -9800 2945.37 0
202 54759 34.0155 -117.898 -9800 5890.74 0
202 54760 33.9863 -117.899 -8200 5890.74 0
202 54761 34.0143 -117.854 -9799.97 2945.37 0
202 54762 34.0436 -117.853 -11400 2945.37 0
202 54763 34.0445 -117.885 -11400 5890.74 0
202 54764 34.0152 -117.886 -9799.97 5890.74 0
202 54765 34.0432 -117.841 -11399.9 2945.37 0
202 54766 34.0725 -117.84 -13000.1 2945.37 0
202 54767 34.0734 -117.872 -13000.1 5890.74 0
202 54768 34.0441 -117.873 -11399.9 5890.74 0
202 54769 33.9284 -117.925 -5000.05 5890.74 1
202 54770 33.9577 -117.924 -6599.95 5890.74 0
202 54771 33.9586 -117.956 -6599.95 8836.11 0
202 54772 33.9293 -117.957 -5000.05 8836.11 3
202 54773 33.9573 -117.912 -6600.02 5890.74 0
202 54774 33.9866 -117.911 -8199.98 5890.74 0
202 54775 33.9875 -117.943 -8199.98 8836.11 0
202 54776 33.9582 -117.944 -6600.02 8836.11 0
202 54777 33.9863 -117.899 -8200 5890.74 0
202 54778 34.0155 -117.898 -9800 5890.74 0
202 54779 34.0163 -117.93 -9800 8836.11 0
202 54780 33.9871 -117.931 -8200 8836.11 0
202 54781 34.0152 -117.886 -9799.97 5890.74 0
202 54782 34.0444 -117.885 -11400 5890.74 0
202 54783 34.0452 -117.917 -11400 8836.11 0
202 54784 34.016 -117.918 -9799.97 8836.11 0
202 54785 34.0441 -117.873 -11399.9 5890.74 0
202 54786 34.0733 -117.872 -13000.1 5890.74 0
202 54787 34.0741 -117.904 -13000.1 8836.11 0
202 54788 34.0449 -117.905 -11399.9 8836.11 0
204 13683 54729 54730 54731 54732 75.5297 4.06076e-11 0 0 26.2208 1
204 13684 54733 54734 54735 54736 75.5297 4.06076e-11 0 0 26.1415 1
204 13685 54737 54738 54739 54740 75.5297 4.06076e-11 0 0 26.1418 1
204 13686 54741 54742 54743 54744 75.5297 4.06076e-11 0 0 26.2184 1
204 13687 54745 54746 54747 54748 75.5297 4.06076e-11 0 0 26.2205 1
204 13688 54749 54750 54751 54752 75.5297 4.06076e-11 0 0 26.2208 1
204 13689 54753 54754 54755 54756 75.5297 4.06076e-11 0 0 26.2213 1
204 13690 54757 54758 54759 54760 75.5297 4.06076e-11 0 0 26.2221 1
204 13691 54761 54762 54763 54764 75.5297 4.06076e-11 0 0 26.1454 1
204 13692 54765 54766 54767 54768 75.5297 4.06076e-11 0 0 26.1474 1
204 13693 54769 54770 54771 54772 75.5297 4.06076e-11 0 0 26.1419 1
204 13694 54773 54774 54775 54776 75.5297 4.06076e-11 0 0 26.1424 1
204 13695 54777 54778 54779 54780 75.5297 4.06076e-11 0 0 26.2221 1
204 13696 54781 54782 54783 54784 75.5297 4.06076e-11 0 0 26.2223 1
204 13697 54785 54786 54787 54788 75.5297 4.06076e-11 0 0 26.2244 1
201 1635 Puente_Hills_Subsection_1 60 0 15 33.9293 34.0799 -118.054 -117.904 -13000.1 -5000.05 0 8836.11 240
202 54789 33.9293 -117.957 -5000.05 0 2
202 54790 33.9585 -117.956 -6599.95 0 0
202 54791 33.9593 -117.988 -6599.95 2945.37 0
202 54792 33.9301 -117.989 -5000.05 2945.37 1
202 54793 33.9582 -117.944 -6600.02 0 0
202 54794 33.9874 -117.943 -8199.98 0 0
202 54795 33.9882 -117.975 -8199.98 2945.37 0
202 54796 33.959 -117.976 -6600.02 2945.37 0
202 54797 33.9871 -117.931 -8200 0 0
202 54798 34.0163 -117.93 -9800 0 0
202 54799 34.0171 -117.962 -9800 2945.37 0
202 54800 33.9879 -117.963 -8200 2945.37 0
202 54801 34.016 -117.918 -9799.97 0 0
202 54802 34.0453 -117.917 -11400 0 0
202 54803 34.0462 -117.949 -11400 2945.37 0
202 54804 34.0169 -117.95 -9799.97 2945.37 0
202 54805 34.0449 -117.905 -11399.9 0 0
202 54806 34.0742 -117.904 -13000.1 0 0
202 54807 34.0751 -117.936 -13000.1 2945.37 0
202 54808 34.0458 -117.937 -11399.9 2945.37 0
202 54809 33.9301 -117.989 -5000.05 2945.37 1
202 54810 33.9593 -117.988 -6599.95 2945.37 0
202 54811 33.9601 -118.02 -6599.95 5890.74 0
202 54812 33.9309 -118.021 -5000.05 5890.74 1
202 54813 33.959 -117.976 -6600.02 2945.37 0
202 54814 33.9883 -117.975 -8199.98 2945.37 0
202 54815 33.9892 -118.007 -8199.98 5890.74 0
202 54816 33.9599 -118.008 -6600.02 5890.74 0
202 54817 33.9879 -117.963 -8200 2945.37 0
202 54818 34.0172 -117.962 -9800 2945.37 0
202 54819 34.0181 -117.994 -9800 5890.74 0
202 54820 33.9888 -117.995 -8200 5890.74 0
202 54821 34.0169 -117.95 -9799.97 2945.37 0
202 54822 34.0461 -117.949 -11400 2945.37 0
202 54823 34.0469 -117.981 -11400 5890.74 0
202 54824 34.0177 -117.982 -9799.97 5890.74 0
202 54825 34.0458 -117.937 -11399.9 2945.37 0
202 54826 34.075 -117.936 -13000.1 2945.37 0
202 54827 34.0758 -117.968 -13000.1 5890.74 0
202 54828 34.0466 -117.969 -11399.9 5890.74 0
202 54829 33.9306 -118.023 -5000.06 5890.74 1
202 54830 33.9605 -118.018 -6599.94 5890.74 0
202 54831 33.9643 -118.049 -6599.94 8836.11 0
202 54832 33.9344 -118.054 -5000.06 8836.11 3
202 54833 33.9595 -118.01 -6600.05 5890.74 0
202 54834 33.9894 -118.005 -8199.95 5890.74 0
202 54835 33.9932 -118.036 -8199.95 8836.11 0
202 54836 33.9633 -118.041 -6600.05 8836.11 0
202 54837 33.9884 -117.997 -8200.04 5890.74 0
202 54838 34.0183 -117.992 -9799.96 5890.74 0
202 54839 34.0222 -118.024 -9799.96 8836.11 0
202 54840 33.9923 -118.029 -8200.04 8836.11 0
202 54841 34.0174 -117.984 -9800.03 5890.74 0
202 54842 34.0472 -117.979 -11400 5890.74 0
202 54843 34.051 -118.011 -11400 8836.11 0
202 54844 34.0212 -118.016 -9800.03 8836.11 0
202 54845 34.0463 -117.971 -11400 5890.74 0
202 54846 34.0761 -117.966 -13000 5890.74 0
202 54847 34.0799 -117.998 -13000 8836.11 0
202 54848 34.0501 -118.003 -11400 8836.11 0
204 13698 54789 54790 54791 54792 75.5297 4.06076e-11 0 0 26.2187 1
204 13699 54793 54794 54795 54796 75.5297 4.06076e-11 0 0 26.2193 1
204 13700 54797 54798 54799 54800 75.5297 4.06076e-11 0 0 26.2196 1
204 13701 54801 54802 54803 54804 75.5297 4.06076e-11 0 0 26.1434 1
204 13702 54805 54806 54807 54808 75.5297 4.06076e-11 0 0 26.1455 1
204 13703 54809 54810 54811 54812 75.5297 4.06076e-11 0 0 26.2192 1
204 13704 54813 54814 54815 54816 75.5297 4.06076e-11 0 0 26.1433 1
204 13705 54817 54818 54819 54820 75.5297 4.06076e-11 0 0 26.1436 1
204 13706 54821 54822 54823 54824 75.5297 4.06076e-11 0 0 26.2202 1
204 13707 54825 54826 54827 54828 75.5297 4.06076e-11 0 0 26.2223 1
204 13708 54829 54830 54831 54832 75.5297 4.06076e-11 0 0 25.4863 1
204 13709 54833 54834 54835 54836 75.5297 4.06076e-11 0 0 25.4865 1
204 13710 54837 54838 54839 54840 75.5297 4.06076e-11 0 0 25.4866 1
204 13711 54841 54842 54843 54844 75.5297 4.06076e-11 0 0 25.5592 1
204 13712 54845 54846 54847 54848 75.5297 4.06076e-11 0 0 25.5602 1
201 1636 Puente_Hills_Subsection_2 60 0 15 33.9345 34.1027 -118.15 -117.995 -12999.9 -5000.1 0 8836.11 240
202 54849 33.9345 -118.057 -5000.1 0 2
202 54850 33.9642 -118.047 -6599.9 0 0
202 54851 33.9711 -118.077 -6599.9 2945.37 0
202 54852 33.9414 -118.087 -5000.1 2945.37 1
202 54853 33.9634 -118.044 -6600.09 0 0
202 54854 33.9931 -118.034 -8199.91 0 0
202 54855 34.0001 -118.064 -8199.91 2945.37 0
202 54856 33.9704 -118.074 -6600.09 2945.37 0
202 54857 33.9924 -118.031 -8200.09 0 0
202 54858 34.022 -118.021 -9799.91 0 0
202 54859 34.0289 -118.051 -9799.91 2945.37 0
202 54860 33.9993 -118.061 -8200.09 2945.37 0
202 54861 34.0213 -118.018 -9800.09 0 0
202 54862 34.0509 -118.008 -11399.9 0 0
202 54863 34.0578 -118.038 -11399.9 2945.37 0
202 54864 34.0282 -118.048 -9800.09 2945.37 0
202 54865 34.0502 -118.005 -11400.1 0 0
202 54866 34.0799 -117.995 -12999.9 0 0
202 54867 34.0868 -118.025 -12999.9 2945.37 0
202 54868 34.0571 -118.035 -11400.1 2945.37 0
202 54869 33.9415 -118.087 -5000.1 2945.37 1
202 54870 33.9711 -118.078 -6599.9 2945.37 0
202 54871 33.978 -118.109 -6599.9 5890.74 0
202 54872 33.9484 -118.118 -5000.1 5890.74 1
202 54873 33.9704 -118.074 -6600.09 2945.37 0
202 54874 34 -118.065 -8199.91 2945.37 0
202 54875 34.0069 -118.096 -8199.91 5890.74 0
202 54876 33.9773 -118.105 -6600.09 5890.74 0
202 54877 33.9993 -118.061 -8200.09 2945.37 0
202 54878 34.029 -118.052 -9799.91 2945.37 0
202 54879 34.0359 -118.083 -9799.91 5890.74 0
202 54880 34.0062 -118.092 -8200.09 5890.74 0
202 54881 34.0282 -118.048 -9800.09 2945.37 0
202 54882 34.0579 -118.039 -11399.9 2945.37 0
202 54883 34.0649 -118.07 -11399.9 5890.74 0
202 54884 34.0352 -118.079 -9800.09 5890.74 0
202 54885 34.0571 -118.035 -11400.1 2945.37 0
202 54886 34.0868 -118.026 -12999.9 2945.37 0
202 54887 34.0938 -118.057 -12999.9 5890.74 0
202 54888 34.0641 -118.066 -11400.1 5890.74 0
202 54889 33.9487 -118.12 -5000.14 5890.74 1
202 54890 33.9776 -118.107 -6599.86 5890.74 0
202 54891 33.987 -118.137 -6599.86 8836.11 0
202 54892 33.9581 -118.15 -5000.14 8836.11 3
202 54893 33.9776 -118.107 -6600.14 5890.74 0
202 54894 34.0065 -118.094 -8199.86 5890.74 0
202 54895 34.0159 -118.124 -8199.86 8836.11 0
202 54896 33.987 -118.137 -6600.14 8836.11 0
202 54897 34.0066 -118.094 -8200.13 5890.74 0
202 54898 34.0354 -118.081 -9799.87 5890.74 0
202 54899 34.0447 -118.111 -9799.87 8836.11 0
202 54900 34.0159 -118.124 -8200.13 8836.11 0
202 54901 34.0355 -118.081 -9800.13 5890.74 0
202 54902 34.0643 -118.068 -11399.9 5890.74 0
202 54903 34.0736 -118.098 -11399.9 8836.11 0
202 54904 34.0448 -118.111 -9800.13 8836.11 0
202 54905 34.0644 -118.068 -11400.1 5890.74 0
202 54906 34.0933 -118.055 -12999.9 5890.74 0
202 54907 34.1027 -118.085 -12999.9 8836.11 0
202 54908 34.0738 -118.098 -11400.1 8836.11 0
204 13713 54849 54850 54851 54852 75.5297 4.06076e-11 0 0 25.0164 1
204 13714 54853 54854 54855 54856 75.5297 4.06076e-11 0 0 25.0171 1
204 13715 54857 54858 54859 54860 75.5297 4.06076e-11 0 0 25.0869 1
204 13716 54861 54862 54863 54864 75.5297 4.06076e-11 0 0 25.0872 1
204 13717 54865 54866 54867 54868 75.5297 4.06076e-11 0 0 25.0192 1
204 13718 54869 54870 54871 54872 75.5297 4.06076e-11 0 0 25.2423 1
204 13719 54873 54874 54875 54876 75.5297 4.06076e-11 0 0 25.2429 1
204 13720 54877 54878 54879 54880 75.5297 4.06076e-11 0 0 25.1714 1
204 13721 54881 54882 54883 54884 75.5297 4.06076e-11 0 0 25.1732 1
204 13722 54885 54886 54887 54888 75.5297 4.06076e-11 0 0 25.1722 1
204 13723 54889 54890 54891 54892 75.5297 4.06076e-11 0 0 25.0078 1
204 13724 54893 54894 54895 54896 75.5297 4.06076e-11 0 0 25.0086 1
204 13725 54897 54898 54899 54900 75.5297 4.06076e-11 0 0 25.0758 1
204 13726 54901 54902 54903 54904 75.5297 4.06076e-11 0 0 25.0771 1
204 13727 54905 54906 54907 54908 75.5297 4.06076e-11 0 0 25.0123 1
201 1637 Puente_Hills_Subsection_3 60 0 15 33.9611 34.1498 -118.228 -118.08 -12999.7 -5000.34 0 8836.11 240
202 54909 33.9611 -118.154 -5000.34 0 2
202 54910 33.9837 -118.132 -6599.66 0 0
202 54911 34.0005 -118.157 -6599.66 2945.37 0
202 54912 33.9779 -118.179 -5000.34 2945.37 1
202 54913 33.9901 -118.141 -6600.32 0 0
202 54914 34.0126 -118.119 -8199.68 0 0
202 54915 34.0293 -118.144 -8199.68 2945.37 0
202 54916 34.0068 -118.166 -6600.32 2945.37 0
202 54917 34.019 -118.128 -8200.3 0 0
202 54918 34.0416 -118.106 -9799.7 0 0
202 54919 34.0584 -118.131 -9799.7 2945.37 0
202 54920 34.0358 -118.153 -8200.3 2945.37 0
202 54921 34.0479 -118.115 -9800.28 0 0
202 54922 34.0705 -118.093 -11399.7 0 0
202 54923 34.0873 -118.118 -11399.7 2945.37 0
202 54924 34.0647 -118.14 -9800.28 2945.37 0
202 54925 34.0768 -118.102 -11400.3 0 0
202 54926 34.0994 -118.08 -12999.7 0 0
202 54927 34.1162 -118.105 -12999.7 2945.37 0
202 54928 34.0936 -118.127 -11400.3 2945.37 0
202 54929 33.9779 -118.179 -5000.34 2945.37 1
202 54930 34.0005 -118.156 -6599.66 2945.37 0
202 54931 34.0173 -118.18 -6599.66 5890.74 0
202 54932 33.9947 -118.203 -5000.34 5890.74 1
202 54933 34.0068 -118.166 -6600.32 2945.37 0
202 54934 34.0294 -118.143 -8199.68 2945.37 0
202 54935 34.0462 -118.167 -8199.68 5890.74 0
202 54936 34.0236 -118.19 -6600.32 5890.74 0
202 54937 34.0358 -118.153 -8200.29 2945.37 0
202 54938 34.0584 -118.13 -9799.71 2945.37 0
202 54939 34.0751 -118.154 -9799.71 5890.74 0
202 54940 34.0525 -118.177 -8200.29 5890.74 0
202 54941 34.0647 -118.14 -9800.27 2945.37 0
202 54942 34.0873 -118.117 -11399.7 2945.37 0
202 54943 34.1041 -118.141 -11399.7 5890.74 0
202 54944 34.0815 -118.164 -9800.27 5890.74 0
202 54945 34.0936 -118.127 -11400.3 2945.37 0
202 54946 34.1162 -118.104 -12999.7 2945.37 0
202 54947 34.133 -118.128 -12999.7 5890.74 0
202 54948 34.1104 -118.151 -11400.3 5890.74 0
202 54949 33.9947 -118.203 -5000.34 5890.74 1
202 54950 34.0173 -118.181 -6599.66 5890.74 0
202 54951 34.0341 -118.206 -6599.66 8836.11 0
202 54952 34.0115 -118.228 -5000.34 8836.11 3
202 54953 34.0236 -118.19 -6600.32 5890.74 0
202 54954 34.0462 -118.168 -8199.68 5890.74 0
202 54955 34.063 -118.193 -8199.68 8836.11 0
202 54956 34.0404 -118.215 -6600.32 8836.11 0
202 54957 34.0525 -118.177 -8200.29 5890.74 0
202 54958 34.0751 -118.155 -9799.71 5890.74 0
202 54959 34.0919 -118.18 -9799.71 8836.11 0
202 54960 34.0693 -118.202 -8200.29 8836.11 0
202 54961 34.0815 -118.164 -9800.27 5890.74 0
202 54962 34.1041 -118.142 -11399.7 5890.74 0
202 54963 34.1208 -118.167 -11399.7 8836.11 0
202 54964 34.0982 -118.189 -9800.27 8836.11 0
202 54965 34.1104 -118.151 -11400.3 5890.74 0
202 54966 34.133 -118.129 -12999.7 5890.74 0
202 54967 34.1498 -118.154 -12999.7 8836.11 0
202 54968 34.1272 -118.176 -11400.3 8836.11 0
204 13728 54909 54910 54911 54912 75.5297 4.06076e-11 0 0 26.342 1
204 13729 54913 54914 54915 54916 75.5297 4.06076e-11 0 0 26.4064 1
204 13730 54917 54918 54919 54920 75.5297 4.06076e-11 0 0 26.3493 1
204 13731 54921 54922 54923 54924 75.5297 4.06076e-11 0 0 26.3527 1
204 13732 54925 54926 54927 54928 75.5297 4.06076e-11 0 0 26.3555 1
204 13733 54929 54930 54931 54932 75.5297 4.06076e-11 0 0 25.932 1
204 13734 54933 54934 54935 54936 75.5297 4.06076e-11 0 0 25.9358 1
204 13735 54937 54938 54939 54940 75.5297 4.06076e-11 0 0 25.94 1
204 13736 54941 54942 54943 54944 75.5297 4.06076e-11 0 0 25.9432 1
204 13737 54945 54946 54947 54948 75.5297 4.06076e-11 0 0 25.9459 1
204 13738 54949 54950 54951 54952 75.5297 4.06076e-11 0 0 26.3429 1
204 13739 54953 54954 54955 54956 75.5297 4.06076e-11 0 0 26.3465 1
204 13740 54957 54958 54959 54960 75.5297 4.06076e-11 0 0 26.3504 1
204 13741 54961 54962 54963 54964 75.5297 4.06076e-11 0 0 26.3537 1
204 13742 54965 54966 54967 54968 75.5297 4.06076e-11 0 0 26.3563 1
201 1638 Puente_Hills_Subsection_4 60 0 15 34.0115 34.2001 -118.302 -118.154 -12999.7 -5000.33 0 8836.11 240
202 54969 34.0115 -118.228 -5000.34 0 2
202 54970 34.0341 -118.206 -6599.66 0 0
202 54971 34.0508 -118.231 -6599.66 2945.37 0
202 54972 34.0282 -118.253 -5000.34 2945.37 1
202 54973 34.0404 -118.215 -6600.31 0 0
202 54974 34.063 -118.193 -8199.69 0 0
202 54975 34.0798 -118.218 -8199.69 2945.37 0
202 54976 34.0572 -118.24 -6600.31 2945.37 0
202 54977 34.0693 -118.202 -8200.29 0 0
202 54978 34.0919 -118.18 -9799.71 0 0
202 54979 34.1087 -118.205 -9799.71 2945.37 0
202 54980 34.0861 -118.227 -8200.29 2945.37 0
202 54981 34.0982 -118.189 -9800.27 0 0
202 54982 34.1208 -118.167 -11399.7 0 0
202 54983 34.1376 -118.192 -11399.7 2945.37 0
202 54984 34.115 -118.214 -9800.27 2945.37 0
202 54985 34.1272 -118.176 -11400.3 0 0
202 54986 34.1497 -118.154 -12999.7 0 0
202 54987 34.1664 -118.179 -12999.7 2945.37 0
202 54988 34.1439 -118.201 -11400.3 2945.37 0
202 54989 34.0282 -118.253 -5000.33 2945.37 1
202 54990 34.0509 -118.23 -6599.67 2945.37 0
202 54991 34.0677 -118.255 -6599.67 5890.74 0
202 54992 34.045 -118.278 -5000.33 5890.74 1
202 54993 34.0572 -118.24 -6600.31 2945.37 0
202 54994 34.0798 -118.217 -8199.69 2945.37 0
202 54995 34.0965 -118.242 -8199.69 5890.74 0
202 54996 34.0739 -118.265 -6600.31 5890.74 0
202 54997 34.0861 -118.227 -8200.29 2945.37 0
202 54998 34.1087 -118.204 -9799.71 2945.37 0
202 54999 34.1254 -118.229 -9799.71 5890.74 0
202 55000 34.1028 -118.252 -8200.29 5890.74 0
202 55001 34.115 -118.214 -9800.27 2945.37 0
202 55002 34.1376 -118.191 -11399.7 2945.37 0
202 55003 34.1544 -118.216 -11399.7 5890.74 0
202 55004 34.1318 -118.239 -9800.27 5890.74 0
202 55005 34.1439 -118.201 -11400.3 2945.37 0
202 55006 34.1665 -118.178 -12999.7 2945.37 0
202 55007 34.1833 -118.203 -12999.7 5890.74 0
202 55008 34.1607 -118.226 -11400.3 5890.74 0
202 55009 34.045 -118.278 -5000.33 5890.74 1
202 55010 34.0676 -118.255 -6599.67 5890.74 0
202 55011 34.0843 -118.279 -6599.67 8836.11 0
202 55012 34.0617 -118.302 -5000.33 8836.11 3
202 55013 34.0739 -118.265 -6600.31 5890.74 0
202 55014 34.0965 -118.242 -8199.69 5890.74 0
202 55015 34.1133 -118.266 -8199.69 8836.11 0
202 55016 34.0907 -118.289 -6600.31 8836.11 0
202 55017 34.1028 -118.252 -8200.29 5890.74 0
202 55018 34.1255 -118.229 -9799.71 5890.74 0
202 55019 34.1423 -118.253 -9799.71 8836.11 0
202 55020 34.1196 -118.276 -8200.29 8836.11 0
202 55021 34.1318 -118.239 -9800.27 5890.74 0
202 55022 34.1544 -118.216 -11399.7 5890.74 0
202 55023 34.1711 -118.24 -11399.7 8836.11 0
202 55024 34.1485 -118.263 -9800.27 8836.11 0
202 55025 34.1607 -118.226 -11400.3 5890.74 0
202 55026 34.1833 -118.203 -12999.7 5890.74 0
202 55027 34.2001 -118.227 -12999.7 8836.11 0
202 55028 34.1775 -118.25 -11400.3 8836.11 0
204 13743 54969 54970 54971 54972 75.5297 4.06076e-11 0 0 26.3481 1
204 13744 54973 54974 54975 54976 75.5297 4.06076e-11 0 0 26.3519 1
204 13745 54977 54978 54979 54980 75.5297 4.06076e-11 0 0 26.3525 1
204 13746 54981 54982 54983 54984 75.5297 4.06076e-11 0 0 26.3557 1
204 13747 54985 54986 54987 54988 75.5297 4.06076e-11 0 0 26.4191 1
204 13748 54989 54990 54991 54992 75.5297 4.06076e-11 0 0 25.8857 1
204 13749 54993 54994 54995 54996 75.5297 4.06076e-11 0 0 25.9517 1
204 13750 54997 54998 54999 55000 75.5297 4.06076e-11 0 0 25.9553 1
204 13751 55001 55002 55003 55004 75.5297 4.06076e-11 0 0 25.957 1
204 13752 55005 55006 55007 55008 75.5297 4.06076e-11 0 0 25.9596 1
204 13753 55009 55010 55011 55012 75.5297 4.06076e-11 0 0 25.9384 1
204 13754 55013 55014 55015 55016 75.5297 4.06076e-11 0 0 25.9421 1
204 13755 55017 55018 55019 55020 75.5297 4.06076e-11 0 0 25.8882 1
204 13756 55021 55022 55023 55024 75.5297 4.06076e-11 0 0 25.9546 1
204 13757 55025 55026 55027 55028 75.5297 4.06076e-11 0 0 25.9573 1

201 1644 Raymond_Subsection_2 32 0 8 34.1188 34.1483 -118.229 -118.142 -15600 -0.00475297 0 15147.6 152
202 55149 34.1217 -118.224 -0.00475297 3786.92 3
202 55150 34.1283 -118.224 -3900 0 0
202 55151 34.1269 -118.183 -3900 0 0
202 55152 34.1203 -118.183 -0.00475297 0 1
202 55153 34.1284 -118.226 -3900 3787.12 0
202 55154 34.135 -118.226 -7800 0 0
202 55155 34.1335 -118.185 -7800 0 0
202 55156 34.1269 -118.185 -3900 0 0
202 55157 34.1351 -118.227 -7800 3694.73 0
202 55158 34.1417 -118.226 -11700 0 0
202 55159 34.1402 -118.186 -11700 0 0
202 55160 34.1336 -118.187 -7800 0 0
202 55161 34.1417 -118.229 -11700 3785.35 0
202 55162 34.1483 -118.229 -15600 0 0
202 55163 34.1469 -118.188 -15600 0 0
202 55164 34.1403 -118.188 -11700 0 0
202 55165 34.1203 -118.183 -0.00476005 14964.5 1
202 55166 34.1269 -118.182 -3900 11269.2 0
202 55167 34.1254 -118.142 -3900 11269.2 0
202 55168 34.1188 -118.143 -0.00476005 11269.2 2
202 55169 34.1269 -118.185 -3900 15147.6 0
202 55170 34.1335 -118.185 -7800 11360.9 0
202 55171 34.1321 -118.144 -7800 11360.9 0
202 55172 34.1255 -118.144 -3900 11360.9 0
202 55173 34.1336 -118.187 -7800 14961.8 0
202 55174 34.1402 -118.187 -11700 11175.6 0
202 55175 34.1387 -118.146 -11700 11175.6 0
202 55176 34.1321 -118.146 -7800 11175.6 0
202 55177 34.1403 -118.188 -11700 14959.7 0
202 55178 34.1469 -118.187 -15600 11265.2 0
202 55179 34.1454 -118.147 -15600 11265.2 0
202 55180 34.1388 -118.148 -11700 11265.2 0
204 13788 55149 55150 55151 55152 47.9207 4.40037e-11 0 0 100.647 1
204 13789 55153 55154 55155 55156 47.9207 4.40037e-11 0 0 100.646 1
204 13790 55157 55158 55159 55160 47.9207 4.40037e-11 0 0 100.711 1
204 13791 55161 55162 55163 55164 47.9207 4.40037e-11 0 0 100.647 1
204 13792 55165 55166 55167 55168 47.9207 4.40037e-11 0 0 100.705 1
204 13793 55169 55170 55171 55172 47.9207 4.40037e-11 0 0 100.647 1
204 13794 55173 55174 55175 55176 47.9207 4.40037e-11 0 0 100.646 1
204 13795 55177 55178 55179 55180 47.9207 4.40037e-11 0 0 100.705 1
201 1645 Raymond_Subsection_1 32 0 8 34.1187 34.1629 -118.149 -118.064 -15600 -0.00781055 0 15114.9 152
202 55181 34.1187 -118.142 -0.00781055 3764.48 3
202 55182 34.1254 -118.144 -3899.99 0 0
202 55183 34.1321 -118.104 -3899.99 0 0
202 55184 34.1254 -118.102 -0.00781055 0 1
202 55185 34.1254 -118.144 -3900.01 3764.11 0
202 55186 34.1321 -118.145 -7799.99 0 0
202 55187 34.1388 -118.105 -7799.99 0 0
202 55188 34.1321 -118.104 -3900.01 0 0
202 55189 34.132 -118.145 -7800.01 3672.8 0
202 55190 34.1387 -118.146 -11700 0 0
202 55191 34.1454 -118.107 -11700 0 0
202 55192 34.1387 -118.106 -7800.01 0 0
202 55193 34.1387 -118.147 -11700 3763.63 0
202 55194 34.1454 -118.149 -15600 0 0
202 55195 34.1521 -118.109 -15600 0 0
202 55196 34.1454 -118.107 -11700 0 0
202 55197 34.1255 -118.102 -0.0127617 14936.5 1
202 55198 34.1319 -118.104 -3899.99 11225.4 0
202 55199 34.1429 -118.066 -3899.99 11225.4 0
202 55200 34.1365 -118.064 -0.0127617 11225.4 2
202 55201 34.1321 -118.104 -3900.01 15114.9 0
202 55202 34.1385 -118.107 -7799.99 11313.3 0
202 55203 34.1496 -118.068 -7799.99 11313.3 0
202 55204 34.1432 -118.065 -3900.01 11313.3 0
202 55205 34.1388 -118.106 -7800.01 14930.8 0
202 55206 34.1452 -118.109 -11700 11132.5 0
202 55207 34.1562 -118.07 -11700 11132.5 0
202 55208 34.1498 -118.067 -7800.01 11132.5 0
202 55209 34.1455 -118.107 -11700 14934.6 0
202 55210 34.1519 -118.109 -15600 11223.6 0
202 55211 34.1629 -118.071 -15600 11223.6 0
202 55212 34.1565 -118.069 -11700 11223.6 0
204 13796 55181 55182 55183 55184 47.9207 4.40037e-11 0 0 101.125 1
204 13797 55185 55186 55187 55188 47.9207 4.40037e-11 0 0 100.875 1
204 13798 55189 55190 55191 55192 47.9207 4.40037e-11 0 0 100.869 1
204 13799 55193 55194 55195 55196 47.9207 4.40037e-11 0 0 101.125 1
204 13800 55197 55198 55199 55200 47.9207 4.40037e-11 0 0 100.643 1
204 13801 55201 55202 55203 55204 47.9207 4.40037e-11 0 0 101.076 1
204 13802 55205 55206 55207 55208 47.9207 4.40037e-11 0 0 101.075 1
