101 EQSim_Input_Friction_2 1
111 Fault friction from Ward All-California model
102 End_Metadata
120 200 summary 4    Record 200: Fault friction summary
121 1 n_element 1    Field 1: Total number of elements in the file
121 2 elastic_flag 1    Field 2: 1 if elastic parameters (record 201) are included, 0 if not
121 3 strength_flag 1    Field 3: 1 if fault strength (record 202) is included, 0 if not
121 4 rate_state_flag 1    Field 4: 1 if rate-state parameters (record 203) are included, 0 if not
120 201 elastic_param 2    Record 201: Elastic parameters
121 1 lame_lambda 2    Field 1: Lame modulus lambda (Pascal)
121 2 lame_mu 2    Field 2: Lame modulus mu, also known as the shear modulus (Pascal)
120 202 fault_strength 3    Record 202: Fault strength
121 1 index 1    Field 1: Element index number (consecutive integers, starting with 1)
121 2 static_strength 2    Field 2: Element static yield strength (Pascal)
121 3 dynamic_strength 2    Field 3: Element dynamic sliding strength (Pascal)
120 203 rate_state 6    Record 203: Rate-state parameters
121 1 index 1    Field 1: Element index number (consecutive integers, starting with 1)
121 2 A 2    Field 2: Element rate-state parameter A
121 3 B 2    Field 3: Element rate-state parameter B
121 4 L 2    Field 4: Element rate-state characteristic distance L (meters)
121 5 f0 2    Field 5: Element rate-state friction coefficient f0
121 6 V0 2    Field 6: Element rate-state reference velocity V0 (meters/second)
103 End_Descriptor
200 14474 1 1 0
202 7666  1.233000e+007  0.000000e+000
202 7667  1.233000e+007  0.000000e+000
202 7668  1.233000e+007  0.000000e+000
202 7669  1.233000e+007  0.000000e+000
202 7670  1.233000e+007  0.000000e+000
202 7671  1.233000e+007  0.000000e+000
202 7672  1.233000e+007  0.000000e+000
202 7673  1.233000e+007  0.000000e+000
202 7674  1.233000e+007  0.000000e+000
202 7675  1.233000e+007  0.000000e+000
202 7676  1.233000e+007  0.000000e+000
202 7677  1.233000e+007  0.000000e+000
202 7678  1.233000e+007  0.000000e+000
202 7679  1.233000e+007  0.000000e+000
202 7680  1.233000e+007  0.000000e+000
202 7681  1.233000e+007  0.000000e+000
202 7682  1.233000e+007  0.000000e+000
202 7683  1.233000e+007  0.000000e+000
202 7684  1.233000e+007  0.000000e+000
202 7685  1.233000e+007  0.000000e+000
202 7686  1.233000e+007  0.000000e+000
202 7687  1.233000e+007  0.000000e+000
202 7688  1.233000e+007  0.000000e+000
202 7689  1.233000e+007  0.000000e+000
202 7690  1.233000e+007  0.000000e+000
202 7691  1.233000e+007  0.000000e+000
202 7692  1.233000e+007  0.000000e+000
202 7693  1.233000e+007  0.000000e+000
202 7694  1.233000e+007  0.000000e+000
202 7695  1.233000e+007  0.000000e+000
202 7696  1.233000e+007  0.000000e+000
202 7697  1.233000e+007  0.000000e+000
202 7698  1.233000e+007  0.000000e+000
202 7699  1.233000e+007  0.000000e+000
202 7700  1.233000e+007  0.000000e+000
202 7701  1.233000e+007  0.000000e+000
202 7702  1.233000e+007  0.000000e+000
202 7703  1.233000e+007  0.000000e+000
202 7704  1.233000e+007  0.000000e+000
202 7705  1.233000e+007  0.000000e+000
202 7706  1.233000e+007  0.000000e+000
202 7707  1.233000e+007  0.000000e+000
202 7708  1.233000e+007  0.000000e+000
202 7709  1.233000e+007  0.000000e+000
202 7710  1.233000e+007  0.000000e+000
202 7711  1.233000e+007  0.000000e+000
202 7712  1.233000e+007  0.000000e+000
202 7713  1.233000e+007  0.000000e+000
202 7714  1.233000e+007  0.000000e+000
202 7715  1.233000e+007  0.000000e+000
202 7716  1.233000e+007  0.000000e+000
202 7717  1.233000e+007  0.000000e+000
202 7718  1.233000e+007  0.000000e+000
202 7719  1.233000e+007  0.000000e+000
202 7720  1.233000e+007  0.000000e+000
202 7721  1.233000e+007  0.000000e+000
202 7722  1.233000e+007  0.000000e+000
202 7723  9.733000e+006  0.000000e+000
202 7724  9.733000e+006  0.000000e+000
202 7725  9.733000e+006  0.000000e+000
202 7726  9.733000e+006  0.000000e+000
202 7727  9.733000e+006  0.000000e+000
202 7728  9.733000e+006  0.000000e+000
202 7729  9.733000e+006  0.000000e+000
202 7730  9.733000e+006  0.000000e+000
202 7731  9.733000e+006  0.000000e+000
202 7732  9.733000e+006  0.000000e+000
202 7733  9.733000e+006  0.000000e+000
202 7734  9.733000e+006  0.000000e+000
202 7735  9.733000e+006  0.000000e+000
202 7736  9.733000e+006  0.000000e+000
202 7737  9.733000e+006  0.000000e+000
202 7738  9.733000e+006  0.000000e+000
202 7739  9.733000e+006  0.000000e+000
202 7740  9.733000e+006  0.000000e+000
202 7741  9.733000e+006  0.000000e+000
202 7742  9.733000e+006  0.000000e+000
202 7743  9.733000e+006  0.000000e+000
202 7744  9.733000e+006  0.000000e+000
202 7745  9.733000e+006  0.000000e+000
202 7746  9.733000e+006  0.000000e+000
202 7747  9.733000e+006  0.000000e+000
202 7748  9.733000e+006  0.000000e+000
202 7749  9.733000e+006  0.000000e+000
202 7750  9.733000e+006  0.000000e+000
202 7751  9.733000e+006  0.000000e+000
202 7752  9.733000e+006  0.000000e+000
202 7753  9.733000e+006  0.000000e+000
202 7754  9.733000e+006  0.000000e+000
202 7755  9.733000e+006  0.000000e+000
202 7756  9.733000e+006  0.000000e+000
202 7757  9.733000e+006  0.000000e+000
202 7758  9.733000e+006  0.000000e+000
202 7759  9.733000e+006  0.000000e+000
202 7760  9.733000e+006  0.000000e+000
202 7761  9.733000e+006  0.000000e+000
202 7762  9.733000e+006  0.000000e+000
202 7763  9.733000e+006  0.000000e+000
202 7764  9.733000e+006  0.000000e+000
202 7765  9.733000e+006  0.000000e+000
202 7766  9.733000e+006  0.000000e+000
202 7767  9.733000e+006  0.000000e+000
202 7768  9.733000e+006  0.000000e+000
202 7769  9.733000e+006  0.000000e+000
202 7770  9.733000e+006  0.000000e+000
202 7771  1.561700e+007  0.000000e+000
202 7772  1.561700e+007  0.000000e+000
202 7773  1.561700e+007  0.000000e+000
202 7774  1.561700e+007  0.000000e+000
202 7775  1.561700e+007  0.000000e+000
202 7776  1.561700e+007  0.000000e+000
202 7777  1.561700e+007  0.000000e+000
202 7778  1.561700e+007  0.000000e+000
202 7779  1.561700e+007  0.000000e+000
202 7780  1.561700e+007  0.000000e+000
202 7781  1.561700e+007  0.000000e+000
202 7782  1.561700e+007  0.000000e+000
202 7783  1.561700e+007  0.000000e+000
202 7784  1.561700e+007  0.000000e+000
202 7785  1.561700e+007  0.000000e+000
202 7786  1.561700e+007  0.000000e+000
202 7787  1.561700e+007  0.000000e+000
202 7788  1.561700e+007  0.000000e+000
202 7789  1.561700e+007  0.000000e+000
202 7790  1.561700e+007  0.000000e+000
202 7791  1.561700e+007  0.000000e+000
202 7792  1.561700e+007  0.000000e+000
202 7793  1.561700e+007  0.000000e+000
202 7794  1.561700e+007  0.000000e+000
202 7795  1.561700e+007  0.000000e+000
202 7796  1.561700e+007  0.000000e+000
202 7797  1.561700e+007  0.000000e+000
202 7798  1.561700e+007  0.000000e+000
202 7799  1.561700e+007  0.000000e+000
202 7800  1.561700e+007  0.000000e+000
202 7801  1.561700e+007  0.000000e+000
202 7802  1.561700e+007  0.000000e+000
202 7803  1.561700e+007  0.000000e+000
202 7804  1.561700e+007  0.000000e+000
202 7805  1.561700e+007  0.000000e+000
202 7806  1.561700e+007  0.000000e+000
202 7807  1.561700e+007  0.000000e+000
202 7808  1.561700e+007  0.000000e+000
202 7809  1.561700e+007  0.000000e+000
202 7810  1.561700e+007  0.000000e+000
202 7811  1.561700e+007  0.000000e+000
202 7812  1.561700e+007  0.000000e+000
202 7813  1.561700e+007  0.000000e+000
202 7814  1.561700e+007  0.000000e+000
202 7815  1.561700e+007  0.000000e+000
202 7816  1.561700e+007  0.000000e+000
202 7817  1.561700e+007  0.000000e+000
202 7818  1.561700e+007  0.000000e+000
202 7819  1.561700e+007  0.000000e+000
202 7820  1.561700e+007  0.000000e+000
202 7821  1.561700e+007  0.000000e+000
202 7822  1.561700e+007  0.000000e+000
202 7823  1.561700e+007  0.000000e+000
202 7824  1.561700e+007  0.000000e+000
202 7825  1.561700e+007  0.000000e+000
202 7826  1.561700e+007  0.000000e+000
202 7827  1.561700e+007  0.000000e+000
202 7828  1.561700e+007  0.000000e+000
202 7829  1.561700e+007  0.000000e+000
202 7830  1.561700e+007  0.000000e+000
202 7831  1.561700e+007  0.000000e+000
202 7832  1.561700e+007  0.000000e+000
202 7833  1.561700e+007  0.000000e+000
202 7834  1.859300e+007  0.000000e+000
202 7835  1.859300e+007  0.000000e+000
202 7836  1.859300e+007  0.000000e+000
202 7837  1.859300e+007  0.000000e+000
202 7838  1.859300e+007  0.000000e+000
202 7839  1.859300e+007  0.000000e+000
202 7840  1.859300e+007  0.000000e+000
202 7841  1.859300e+007  0.000000e+000
202 7842  1.859300e+007  0.000000e+000
202 7843  1.859300e+007  0.000000e+000
202 7844  1.859300e+007  0.000000e+000
202 7845  1.859300e+007  0.000000e+000
202 7846  1.859300e+007  0.000000e+000
202 7847  1.859300e+007  0.000000e+000
202 7848  1.859300e+007  0.000000e+000
202 7849  1.859300e+007  0.000000e+000
202 7850  1.859300e+007  0.000000e+000
202 7851  1.859300e+007  0.000000e+000
202 7852  1.859300e+007  0.000000e+000
202 7853  1.859300e+007  0.000000e+000
202 7854  1.859300e+007  0.000000e+000
202 7855  1.859300e+007  0.000000e+000
202 7856  1.859300e+007  0.000000e+000
202 7857  1.859300e+007  0.000000e+000
202 7858  1.859300e+007  0.000000e+000
202 7859  1.859300e+007  0.000000e+000
202 7860  1.859300e+007  0.000000e+000
202 7861  1.859300e+007  0.000000e+000
202 7862  1.859300e+007  0.000000e+000
202 7863  1.859300e+007  0.000000e+000
202 7864  1.859300e+007  0.000000e+000
202 7865  1.859300e+007  0.000000e+000
202 7866  1.859300e+007  0.000000e+000
202 7867  1.859300e+007  0.000000e+000
202 7868  1.859300e+007  0.000000e+000
202 7869  1.859300e+007  0.000000e+000
202 7870  1.859300e+007  0.000000e+000
202 7871  1.859300e+007  0.000000e+000
202 7872  1.859300e+007  0.000000e+000
202 7873  1.859300e+007  0.000000e+000
202 7874  1.859300e+007  0.000000e+000
202 7875  1.859300e+007  0.000000e+000
202 7876  1.859300e+007  0.000000e+000
202 7877  1.859300e+007  0.000000e+000
202 7878  1.859300e+007  0.000000e+000
202 7879  1.859300e+007  0.000000e+000
202 7880  1.859300e+007  0.000000e+000
202 7881  1.859300e+007  0.000000e+000
202 7882  1.859300e+007  0.000000e+000
202 7883  1.859300e+007  0.000000e+000
202 7884  1.859300e+007  0.000000e+000
202 7885  1.859300e+007  0.000000e+000
202 7886  1.859300e+007  0.000000e+000
202 7887  1.859300e+007  0.000000e+000
202 7888  1.859300e+007  0.000000e+000
202 7889  1.859300e+007  0.000000e+000
202 7890  1.859300e+007  0.000000e+000
202 7891  1.859300e+007  0.000000e+000
202 7892  1.859300e+007  0.000000e+000
202 7893  1.859300e+007  0.000000e+000
202 7894  1.859300e+007  0.000000e+000
202 7895  1.859300e+007  0.000000e+000
202 7896  1.859300e+007  0.000000e+000
202 7897  1.859300e+007  0.000000e+000
202 7898  1.859300e+007  0.000000e+000
202 7899  1.859300e+007  0.000000e+000
202 7900  1.859300e+007  0.000000e+000
202 7901  1.859300e+007  0.000000e+000
202 7902  1.859300e+007  0.000000e+000
202 7903  1.859300e+007  0.000000e+000
202 7904  1.859300e+007  0.000000e+000
202 7905  1.859300e+007  0.000000e+000
202 7906  1.859300e+007  0.000000e+000
202 7907  1.859300e+007  0.000000e+000
202 7908  1.859300e+007  0.000000e+000
202 7909  1.859300e+007  0.000000e+000
202 7910  1.859300e+007  0.000000e+000
202 7911  1.859300e+007  0.000000e+000
202 7912  1.859300e+007  0.000000e+000
202 7913  1.859300e+007  0.000000e+000
202 7914  1.859300e+007  0.000000e+000
202 7915  1.859300e+007  0.000000e+000
202 7916  1.859300e+007  0.000000e+000
202 7917  1.859300e+007  0.000000e+000
202 7918  1.859300e+007  0.000000e+000
202 7919  1.859300e+007  0.000000e+000
202 7920  1.859300e+007  0.000000e+000
202 7921  1.859300e+007  0.000000e+000
202 7922  1.859300e+007  0.000000e+000
202 7923  1.859300e+007  0.000000e+000
202 7924  1.859300e+007  0.000000e+000
202 7925  1.859300e+007  0.000000e+000
202 7926  1.859300e+007  0.000000e+000
202 7927  1.859300e+007  0.000000e+000
202 7928  1.859300e+007  0.000000e+000
202 7929  1.859300e+007  0.000000e+000
202 7930  1.859300e+007  0.000000e+000
202 7931  1.859300e+007  0.000000e+000
202 7932  1.859300e+007  0.000000e+000
202 7933  1.859300e+007  0.000000e+000
202 7934  3.496300e+007  0.000000e+000
202 7935  3.496300e+007  0.000000e+000
202 7936  3.496300e+007  0.000000e+000
202 7937  3.496300e+007  0.000000e+000
202 7938  3.496300e+007  0.000000e+000
202 7939  3.496300e+007  0.000000e+000
202 7940  3.496300e+007  0.000000e+000
202 7941  3.496300e+007  0.000000e+000
202 7942  3.496300e+007  0.000000e+000
202 7943  3.496300e+007  0.000000e+000
202 7944  3.496300e+007  0.000000e+000
202 7945  3.496300e+007  0.000000e+000
202 7946  3.496300e+007  0.000000e+000
202 7947  3.496300e+007  0.000000e+000
202 7948  3.496300e+007  0.000000e+000
202 7949  3.496300e+007  0.000000e+000
202 7950  3.496300e+007  0.000000e+000
202 7951  3.496300e+007  0.000000e+000
202 7952  3.496300e+007  0.000000e+000
202 7953  3.496300e+007  0.000000e+000
202 7954  3.496300e+007  0.000000e+000
202 7955  3.496300e+007  0.000000e+000
202 7956  3.496300e+007  0.000000e+000
202 7957  3.496300e+007  0.000000e+000
202 7958  3.496300e+007  0.000000e+000
202 7959  3.496300e+007  0.000000e+000
202 7960  3.496300e+007  0.000000e+000
202 7961  3.496300e+007  0.000000e+000
202 7962  3.496300e+007  0.000000e+000
202 7963  3.496300e+007  0.000000e+000
202 7964  3.496300e+007  0.000000e+000
202 7965  3.496300e+007  0.000000e+000
202 7966  3.496300e+007  0.000000e+000
202 7967  3.496300e+007  0.000000e+000
202 7968  3.496300e+007  0.000000e+000
202 7969  3.496300e+007  0.000000e+000
202 7970  3.496300e+007  0.000000e+000
202 7971  3.496300e+007  0.000000e+000
202 7972  3.496300e+007  0.000000e+000
202 7973  3.496300e+007  0.000000e+000
202 7974  3.496300e+007  0.000000e+000
202 7975  3.496300e+007  0.000000e+000
202 7976  3.496300e+007  0.000000e+000
202 7977  3.496300e+007  0.000000e+000
202 7978  3.496300e+007  0.000000e+000
202 7979  3.496300e+007  0.000000e+000
202 7980  3.496300e+007  0.000000e+000
202 7981  3.496300e+007  0.000000e+000
202 7982  3.496300e+007  0.000000e+000
202 7983  3.496300e+007  0.000000e+000
202 7984  3.496300e+007  0.000000e+000
202 7985  3.496300e+007  0.000000e+000
202 7986  5.773000e+006  0.000000e+000
202 7987  5.773000e+006  0.000000e+000
202 7988  5.773000e+006  0.000000e+000
202 7989  5.773000e+006  0.000000e+000
202 7990  5.773000e+006  0.000000e+000
202 7991  5.773000e+006  0.000000e+000
202 7992  5.773000e+006  0.000000e+000
202 7993  5.773000e+006  0.000000e+000
202 7994  5.773000e+006  0.000000e+000
202 7995  5.773000e+006  0.000000e+000
202 7996  5.773000e+006  0.000000e+000
202 7997  5.773000e+006  0.000000e+000
202 7998  5.773000e+006  0.000000e+000
202 7999  5.773000e+006  0.000000e+000
202 8000  5.773000e+006  0.000000e+000
202 8001  5.773000e+006  0.000000e+000
202 8002  5.773000e+006  0.000000e+000
202 8003  5.773000e+006  0.000000e+000
202 8004  5.773000e+006  0.000000e+000
202 8005  5.773000e+006  0.000000e+000
202 8006  5.773000e+006  0.000000e+000
202 8007  5.773000e+006  0.000000e+000
202 8008  5.773000e+006  0.000000e+000
202 8009  5.773000e+006  0.000000e+000
202 8010  5.773000e+006  0.000000e+000
202 8011  5.773000e+006  0.000000e+000
202 8012  5.773000e+006  0.000000e+000
202 8013  5.773000e+006  0.000000e+000
202 8014  5.773000e+006  0.000000e+000
202 8015  5.773000e+006  0.000000e+000
202 8016  5.773000e+006  0.000000e+000
202 8017  5.773000e+006  0.000000e+000
202 8018  5.773000e+006  0.000000e+000
202 8019  5.773000e+006  0.000000e+000
202 8020  5.773000e+006  0.000000e+000
202 8021  5.773000e+006  0.000000e+000
202 8022  5.773000e+006  0.000000e+000
202 8023  5.773000e+006  0.000000e+000
202 8024  5.773000e+006  0.000000e+000
202 8025  5.773000e+006  0.000000e+000
202 8026  5.773000e+006  0.000000e+000
202 8027  5.773000e+006  0.000000e+000
202 8028  5.773000e+006  0.000000e+000
202 8029  5.773000e+006  0.000000e+000
202 8030  5.773000e+006  0.000000e+000
202 8031  5.773000e+006  0.000000e+000
202 8032  5.773000e+006  0.000000e+000
202 8033  5.773000e+006  0.000000e+000
202 8034  5.773000e+006  0.000000e+000
202 8035  5.773000e+006  0.000000e+000
202 8036  5.773000e+006  0.000000e+000
202 8037  5.773000e+006  0.000000e+000
202 8038  5.773000e+006  0.000000e+000
202 8039  5.773000e+006  0.000000e+000
202 8040  5.773000e+006  0.000000e+000
202 8041  5.773000e+006  0.000000e+000
202 8042  5.773000e+006  0.000000e+000
202 8043  5.773000e+006  0.000000e+000
202 8044  5.773000e+006  0.000000e+000
202 8045  5.773000e+006  0.000000e+000
202 8046  5.773000e+006  0.000000e+000
202 8047  5.773000e+006  0.000000e+000
202 8048  5.773000e+006  0.000000e+000
202 8049  5.773000e+006  0.000000e+000
202 8050  5.773000e+006  0.000000e+000
202 8051  5.773000e+006  0.000000e+000
202 8052  5.773000e+006  0.000000e+000
202 8053  5.773000e+006  0.000000e+000
202 8054  5.773000e+006  0.000000e+000
202 8055  5.773000e+006  0.000000e+000
202 8056  5.773000e+006  0.000000e+000
202 8057  5.773000e+006  0.000000e+000
202 8058  5.773000e+006  0.000000e+000
202 8059  5.773000e+006  0.000000e+000
202 8060  5.773000e+006  0.000000e+000
202 8061  5.773000e+006  0.000000e+000
202 8062  5.773000e+006  0.000000e+000
202 8063  5.773000e+006  0.000000e+000
202 8064  5.773000e+006  0.000000e+000
202 8065  5.773000e+006  0.000000e+000
202 8066  5.773000e+006  0.000000e+000
202 8067  5.773000e+006  0.000000e+000
202 8068  5.773000e+006  0.000000e+000
202 8069  5.773000e+006  0.000000e+000
202 8070  5.773000e+006  0.000000e+000
202 8071  5.773000e+006  0.000000e+000
202 8072  5.773000e+006  0.000000e+000
202 8073  5.773000e+006  0.000000e+000
202 8074  5.773000e+006  0.000000e+000
202 8075  5.773000e+006  0.000000e+000
202 8076  5.773000e+006  0.000000e+000
202 8077  5.773000e+006  0.000000e+000
202 8078  5.773000e+006  0.000000e+000
202 8079  5.773000e+006  0.000000e+000
202 8080  5.773000e+006  0.000000e+000
202 8081  5.773000e+006  0.000000e+000
202 8082  5.773000e+006  0.000000e+000
202 8083  5.773000e+006  0.000000e+000
202 8084  5.773000e+006  0.000000e+000
202 8085  5.773000e+006  0.000000e+000
202 8086  5.773000e+006  0.000000e+000
202 8087  5.773000e+006  0.000000e+000
202 8088  5.773000e+006  0.000000e+000
202 8089  5.773000e+006  0.000000e+000
202 8090  5.773000e+006  0.000000e+000
202 8091  5.773000e+006  0.000000e+000
202 8092  5.773000e+006  0.000000e+000
202 8093  5.773000e+006  0.000000e+000
202 8094  5.773000e+006  0.000000e+000
202 8095  5.773000e+006  0.000000e+000
202 8096  5.773000e+006  0.000000e+000
202 8097  5.773000e+006  0.000000e+000
202 8098  5.773000e+006  0.000000e+000
202 8099  5.773000e+006  0.000000e+000
202 8100  5.773000e+006  0.000000e+000
202 8101  5.773000e+006  0.000000e+000
202 8102  5.773000e+006  0.000000e+000
202 8103  5.773000e+006  0.000000e+000
202 8104  5.773000e+006  0.000000e+000
202 8105  5.773000e+006  0.000000e+000
202 8106  5.773000e+006  0.000000e+000
202 8107  5.023800e+007  0.000000e+000
202 8108  5.023800e+007  0.000000e+000
202 8109  5.023800e+007  0.000000e+000
202 8110  5.023800e+007  0.000000e+000
202 8111  5.023800e+007  0.000000e+000
202 8112  5.023800e+007  0.000000e+000
202 8113  5.023800e+007  0.000000e+000
202 8114  5.023800e+007  0.000000e+000
202 8115  5.023800e+007  0.000000e+000
202 8116  5.023800e+007  0.000000e+000
202 8117  5.023800e+007  0.000000e+000
202 8118  5.023800e+007  0.000000e+000
202 8119  5.023800e+007  0.000000e+000
202 8120  5.023800e+007  0.000000e+000
202 8121  5.023800e+007  0.000000e+000
202 8122  5.023800e+007  0.000000e+000
202 8123  5.023800e+007  0.000000e+000
202 8124  5.023800e+007  0.000000e+000
202 8125  5.023800e+007  0.000000e+000
202 8126  5.023800e+007  0.000000e+000
202 8127  5.023800e+007  0.000000e+000
202 8128  5.023800e+007  0.000000e+000
202 8129  5.023800e+007  0.000000e+000
202 8130  5.023800e+007  0.000000e+000
202 8131  5.023800e+007  0.000000e+000
202 8132  5.023800e+007  0.000000e+000
202 8133  5.023800e+007  0.000000e+000
202 8134  5.023800e+007  0.000000e+000
202 8135  5.023800e+007  0.000000e+000
202 8136  5.023800e+007  0.000000e+000
202 8137  5.023800e+007  0.000000e+000
202 8138  5.023800e+007  0.000000e+000
202 8139  5.023800e+007  0.000000e+000
202 8140  5.023800e+007  0.000000e+000
202 8141  5.023800e+007  0.000000e+000
202 8142  5.023800e+007  0.000000e+000
202 8143  5.023800e+007  0.000000e+000
202 8144  5.023800e+007  0.000000e+000
202 8145  5.023800e+007  0.000000e+000
202 8146  5.023800e+007  0.000000e+000
202 8147  5.023800e+007  0.000000e+000
202 8148  5.023800e+007  0.000000e+000
202 8149  5.023800e+007  0.000000e+000
202 8150  5.023800e+007  0.000000e+000
202 8151  5.023800e+007  0.000000e+000
202 8152  5.023800e+007  0.000000e+000
202 8153  5.023800e+007  0.000000e+000
202 8154  5.023800e+007  0.000000e+000
202 8155  5.023800e+007  0.000000e+000
202 8156  5.023800e+007  0.000000e+000
202 8157  1.025200e+007  0.000000e+000
202 8158  1.025200e+007  0.000000e+000
202 8159  1.025200e+007  0.000000e+000
202 8160  1.025200e+007  0.000000e+000
202 8161  1.025200e+007  0.000000e+000
202 8162  1.025200e+007  0.000000e+000
202 8163  1.025200e+007  0.000000e+000
202 8164  1.025200e+007  0.000000e+000
202 8165  1.025200e+007  0.000000e+000
202 8166  1.025200e+007  0.000000e+000
202 8167  1.025200e+007  0.000000e+000
202 8168  1.025200e+007  0.000000e+000
202 8169  1.025200e+007  0.000000e+000
202 8170  1.025200e+007  0.000000e+000
202 8171  1.025200e+007  0.000000e+000
202 8172  1.118200e+007  0.000000e+000
202 8173  1.118200e+007  0.000000e+000
202 8174  1.118200e+007  0.000000e+000
202 8175  1.118200e+007  0.000000e+000
202 8176  1.118200e+007  0.000000e+000
202 8177  1.118200e+007  0.000000e+000
202 8178  1.118200e+007  0.000000e+000
202 8179  1.118200e+007  0.000000e+000
202 8180  1.118200e+007  0.000000e+000
202 8181  1.118200e+007  0.000000e+000
202 8182  1.118200e+007  0.000000e+000
202 8183  1.118200e+007  0.000000e+000
202 8184  1.118200e+007  0.000000e+000
202 8185  1.118200e+007  0.000000e+000
202 8186  1.118200e+007  0.000000e+000
202 8187  1.118200e+007  0.000000e+000
202 8188  1.118200e+007  0.000000e+000
202 8189  1.118200e+007  0.000000e+000
202 8190  1.118200e+007  0.000000e+000
202 8191  1.118200e+007  0.000000e+000
202 8192  1.118200e+007  0.000000e+000
202 8193  1.118200e+007  0.000000e+000
202 8194  1.118200e+007  0.000000e+000
202 8195  1.118200e+007  0.000000e+000
202 8196  1.118200e+007  0.000000e+000
202 8197  1.118200e+007  0.000000e+000
202 8198  1.118200e+007  0.000000e+000
202 8199  1.118200e+007  0.000000e+000
202 8200  1.118200e+007  0.000000e+000
202 8201  1.118200e+007  0.000000e+000
202 8202  1.118200e+007  0.000000e+000
202 8203  1.118200e+007  0.000000e+000
202 8204  1.118200e+007  0.000000e+000
202 8205  1.118200e+007  0.000000e+000
202 8206  1.118200e+007  0.000000e+000
202 8207  1.118200e+007  0.000000e+000
202 8208  1.118200e+007  0.000000e+000
202 8209  1.118200e+007  0.000000e+000
202 8210  1.118200e+007  0.000000e+000
202 8211  1.118200e+007  0.000000e+000
202 8212  1.118200e+007  0.000000e+000
202 8213  1.118200e+007  0.000000e+000
202 8214  1.118200e+007  0.000000e+000
202 8215  1.118200e+007  0.000000e+000
202 8216  1.118200e+007  0.000000e+000
202 8217  1.118200e+007  0.000000e+000
202 8218  1.118200e+007  0.000000e+000
202 8219  1.118200e+007  0.000000e+000
202 8220  1.118200e+007  0.000000e+000
202 8221  1.118200e+007  0.000000e+000
202 8222  1.118200e+007  0.000000e+000
202 8223  1.118200e+007  0.000000e+000
202 8224  9.820000e+006  0.000000e+000
202 8225  9.820000e+006  0.000000e+000
202 8226  9.820000e+006  0.000000e+000
202 8227  9.820000e+006  0.000000e+000
202 8228  9.820000e+006  0.000000e+000
202 8229  9.820000e+006  0.000000e+000
202 8230  9.820000e+006  0.000000e+000
202 8231  9.820000e+006  0.000000e+000
202 8232  9.820000e+006  0.000000e+000
202 8233  9.820000e+006  0.000000e+000
202 8234  9.820000e+006  0.000000e+000
202 8235  9.820000e+006  0.000000e+000
202 8236  9.820000e+006  0.000000e+000
202 8237  9.820000e+006  0.000000e+000
202 8238  9.820000e+006  0.000000e+000
202 8239  9.820000e+006  0.000000e+000
202 8240  9.820000e+006  0.000000e+000
202 8241  9.820000e+006  0.000000e+000
202 8242  9.820000e+006  0.000000e+000
202 8243  9.820000e+006  0.000000e+000
202 8244  9.820000e+006  0.000000e+000
202 8245  9.820000e+006  0.000000e+000
202 8246  9.820000e+006  0.000000e+000
202 8247  9.820000e+006  0.000000e+000
202 8248  9.820000e+006  0.000000e+000
202 8249  9.820000e+006  0.000000e+000
202 8250  9.820000e+006  0.000000e+000
202 8251  9.820000e+006  0.000000e+000
202 8252  9.820000e+006  0.000000e+000
202 8253  9.820000e+006  0.000000e+000
202 8254  9.820000e+006  0.000000e+000
202 8255  9.820000e+006  0.000000e+000
202 8256  9.820000e+006  0.000000e+000
202 8257  9.820000e+006  0.000000e+000
202 8258  9.820000e+006  0.000000e+000
202 8259  9.820000e+006  0.000000e+000
202 8260  9.820000e+006  0.000000e+000
202 8261  9.820000e+006  0.000000e+000
202 8262  9.820000e+006  0.000000e+000
202 8263  9.820000e+006  0.000000e+000
202 8264  9.820000e+006  0.000000e+000
202 8265  9.820000e+006  0.000000e+000
202 8266  9.820000e+006  0.000000e+000
202 8267  9.820000e+006  0.000000e+000
202 8268  9.820000e+006  0.000000e+000
202 8269  9.820000e+006  0.000000e+000
202 8270  9.820000e+006  0.000000e+000
202 8271  9.820000e+006  0.000000e+000
202 8272  9.820000e+006  0.000000e+000
202 8273  9.820000e+006  0.000000e+000
202 8274  9.820000e+006  0.000000e+000
202 8275  9.820000e+006  0.000000e+000
202 8276  9.820000e+006  0.000000e+000
202 8277  9.820000e+006  0.000000e+000
202 8278  9.820000e+006  0.000000e+000
202 8279  9.820000e+006  0.000000e+000
202 8280  9.820000e+006  0.000000e+000
202 8281  9.820000e+006  0.000000e+000
202 8282  9.820000e+006  0.000000e+000
202 8283  9.820000e+006  0.000000e+000
202 8284  9.820000e+006  0.000000e+000
202 8285  9.820000e+006  0.000000e+000
202 8286  9.820000e+006  0.000000e+000
202 8287  9.820000e+006  0.000000e+000
202 8288  9.820000e+006  0.000000e+000
202 8289  9.820000e+006  0.000000e+000
202 8290  9.820000e+006  0.000000e+000
202 8291  9.820000e+006  0.000000e+000
202 8292  9.820000e+006  0.000000e+000
202 8293  9.820000e+006  0.000000e+000
202 8294  9.820000e+006  0.000000e+000
202 8295  9.820000e+006  0.000000e+000
202 8296  9.820000e+006  0.000000e+000
202 8297  9.820000e+006  0.000000e+000
202 8298  9.820000e+006  0.000000e+000
202 8299  9.820000e+006  0.000000e+000
202 8300  2.415100e+007  0.000000e+000
